SRR2443242	168888.0	168870.0	169308.5	167263.5	161335.5	157323.0	161074.5	175036.5	198023.0	212430.5	244256.0	277314.5	284454.0	356533.0	427385.5	474518.0	521544.5	569849.5	697285.5	797669.0	818786.5	951057.5	1100597.0	1136407.5	1295045.0	1519573.5	1806936.0	2025095.0	2090577.0	2351539.5	2623532.0	2721762.5	3141222.5	3544819.0	3582618.5	3894113.0	4231416.0	4291361.5	4725216.0	5194946.0	5378251.0	5548218.5	5685471.5	6115942.0	6504592.5	6665321.5	6990931.5	7254036.0	7413976.0	8060344.5	8845100.5	10261450.0	11538079.5	11737949.5	12111992.0	12493235.0	12649302.0	12998607.5	13240539.5	13197563.0	11939235.0	10644373.5	10460867.5	9436333.0	8512923.0	8036034.0	7573486.0	7548576.0	7376833.0	7164110.5	7055186.0	5924810.0	4756663.0	4599299.0	4433848.5	4138585.0	3479751.0	2899303.5	2691638.5	2287399.5	1950429.5	1830712.5	1655827.0	1459050.0	1337263.5	1270078.0	1193142.5	1154771.0	1001575.0	841565.5	744420.0	653409.0	598871.5	520618.0	447854.0	376473.5	334233.0	319180.0	314195.5	313408.0	313406.0
SRR2443243	300325.0	300132.5	299753.0	294298.0	284238.0	278023.0	282158.5	300897.5	332326.5	351585.0	403301.5	456264.5	460786.5	570405.5	682906.0	744641.0	804796.0	876088.5	1045100.0	1169194.5	1194541.5	1369489.5	1546166.0	1565744.5	1779078.0	2063561.0	2418649.5	2699638.0	2739944.5	3038738.5	3395986.0	3519471.0	3954591.0	4366056.5	4395677.5	4718138.5	5075133.0	5139152.0	5609719.0	6114657.5	6340680.5	6552634.5	6667197.0	7051983.0	7410209.5	7504972.5	7770412.0	8022794.5	8078603.0	8571063.5	9273551.5	10413109.5	11333183.0	11390468.5	11645518.0	11891921.0	11963183.5	12275873.5	12558399.0	12571761.0	11461207.5	10310924.5	10268225.5	9391037.0	8486851.0	7976623.5	7478717.5	7462249.5	7191381.5	6882727.0	6770355.0	5781477.0	4823674.0	4747764.5	4519322.5	4180860.0	3602232.5	3087374.0	2965150.5	2618094.5	2288073.5	2183121.0	2021013.5	1809688.5	1670073.5	1600969.5	1520576.5	1487418.5	1282214.5	1070171.0	946633.0	829215.5	762858.0	664833.5	582429.5	511114.5	470578.5	453325.0	447085.5	445686.0	445656.0
SRR2443244	271376.0	271635.5	272013.0	268544.5	261959.5	259177.0	266098.5	288108.5	321238.0	340073.5	389393.0	440155.0	444766.0	557074.0	671581.5	724285.5	775863.5	850548.5	1008781.0	1116843.5	1140797.5	1310927.0	1482648.0	1501643.5	1697548.5	1970446.5	2322868.0	2595604.0	2639039.0	2906230.0	3240861.5	3379854.5	3899524.5	4393905.0	4427119.5	4718546.5	5056186.5	5134475.0	5654908.0	6219389.0	6302707.0	6364500.5	6500720.0	7060231.0	7587223.0	7708058.0	7903749.0	8078558.5	8156086.5	8944483.5	10000094.5	12235087.0	14187216.0	14277847.0	14533938.5	14764811.5	14853419.0	15308839.0	15714436.0	15702942.0	13749912.0	11748341.5	11678501.0	10440024.0	9147346.5	8657017.5	8203656.5	8192106.0	8127148.0	8012136.5	7887761.5	6581605.0	5312142.0	5237858.5	5127264.0	4888342.5	4162657.5	3485362.0	3322235.5	2897876.5	2493135.0	2368188.0	2188774.5	1963402.0	1815372.0	1744570.5	1661000.0	1624989.5	1397166.0	1159252.0	1020139.0	889814.0	818101.5	704385.5	606981.5	526081.5	481921.5	466890.5	461948.5	461119.5	461102.0
SRR2443245	223187.0	222877.5	222628.0	218367.0	209547.0	203288.5	206670.0	222885.5	253543.0	274491.5	314872.5	356374.0	361530.0	442428.5	525716.5	583231.0	639404.5	697115.5	847573.0	968852.0	996261.5	1167326.5	1340593.0	1365760.5	1576230.0	1847268.5	2181095.0	2446571.0	2488608.5	2780783.0	3120748.0	3237072.0	3663617.0	4067438.0	4103706.5	4427062.5	4782839.0	4855640.5	5322885.0	5826935.0	6094068.0	6348933.0	6489334.5	6903426.5	7289328.0	7403024.0	7736267.0	8065790.0	8144021.5	8619664.5	9343821.5	10582254.5	11567597.5	11672191.5	12121143.5	12543964.0	12680408.5	13185887.0	13632345.0	13683694.5	12541662.0	11332762.5	11279709.5	10410019.5	9508064.0	8924433.5	8356076.5	8341990.5	8174274.0	7954110.5	7822418.5	6567002.0	5347141.0	5229805.5	4995773.0	4661116.5	3957748.5	3292811.0	3101335.5	2680859.0	2283414.5	2135183.5	1928936.5	1710341.5	1571037.5	1491083.0	1396478.0	1351875.0	1183857.5	1006605.5	892697.5	786122.5	706830.0	598871.5	513040.5	436363.0	393765.0	375427.5	369401.5	368549.0	368546.0
SRR2443246	223646.0	223936.5	224688.5	220485.0	210547.5	202903.5	204797.5	220310.0	244356.0	258329.5	294633.0	332328.0	337767.0	413034.0	490262.5	548590.5	606095.5	653529.0	792977.0	910646.0	935101.5	1104049.5	1275153.5	1296132.5	1496765.5	1739051.5	2042144.0	2301719.5	2340967.5	2611485.0	2916440.0	3005750.0	3343292.5	3666056.5	3697516.0	3975453.5	4278786.5	4333464.5	4679619.0	5057914.5	5253079.5	5435397.5	5527661.0	5764052.5	5983726.0	6060389.5	6252483.0	6441795.0	6496445.5	6854452.0	7371461.5	7840320.0	8144604.0	8204948.0	8509699.0	8803433.5	8889440.5	9252218.0	9577530.0	9610466.0	8901647.0	8129873.5	8075589.0	7373866.5	6639314.0	6092770.0	5564414.5	5544721.5	5453665.0	5326721.5	5226025.5	4398832.5	3596569.5	3510152.5	3389858.5	3202466.5	2715654.0	2261943.5	2140580.5	1849696.5	1570136.5	1464908.5	1323110.0	1168560.0	1066788.0	1016506.0	956000.0	925549.0	802654.5	673011.0	593073.0	518922.5	472091.5	404688.0	344497.5	291003.5	261829.5	250392.5	247303.0	246875.0	246874.0
SRR2443247	193942.0	194261.5	194966.0	190484.0	180457.5	173448.5	175592.5	190536.5	212681.0	224992.5	260501.0	296990.5	301266.5	373674.0	448444.5	511187.0	573091.5	616629.0	761590.0	885013.0	906202.0	1082003.5	1259267.0	1277169.5	1497549.0	1758702.5	2081571.5	2363274.0	2399469.5	2714636.5	3061270.5	3144648.0	3517099.5	3874898.0	3904631.5	4234589.5	4589665.5	4642616.0	5026636.5	5441591.5	5712877.0	5972899.5	6059846.5	6326034.0	6580426.0	6657102.5	6899353.0	7135677.5	7186965.0	7427423.5	7825917.0	8402576.5	8816676.0	8875218.0	9238270.5	9596834.0	9690312.5	10164042.5	10608702.0	10659811.5	9910319.0	9120470.0	9105969.0	8469400.5	7800190.5	7405349.0	7025489.5	7026330.5	6876491.5	6688276.0	6607711.0	5499257.5	4403947.5	4315470.0	4120966.5	3869910.0	3272210.0	2690873.5	2549983.5	2185794.5	1833330.0	1712160.5	1541689.0	1365610.0	1264726.5	1194896.5	1115512.0	1079949.5	941755.5	796786.0	710149.5	630132.0	582679.5	512107.5	442721.5	374536.5	333704.5	318240.0	312021.5	310637.0	310630.0
SRR2443248	172936.0	173156.5	174080.0	173510.0	169123.0	165332.0	170034.5	184726.5	205800.0	218832.0	253010.0	288123.0	292454.0	363171.0	436365.0	482970.5	528114.0	576899.0	701295.0	799338.5	820796.5	962150.5	1105593.0	1125882.0	1300373.5	1525410.5	1810571.5	2041682.5	2076905.5	2317596.0	2605517.5	2708554.5	3073796.5	3419671.0	3452224.5	3703856.0	3981115.0	4042179.5	4435316.5	4859367.5	5025288.5	5176482.0	5283159.5	5618884.0	5940680.0	6046875.5	6285740.5	6512083.5	6580572.5	7064971.0	7791360.5	9132037.0	10222564.5	10322057.5	10950922.5	11562337.5	11709758.0	12636840.5	13513842.0	13597323.0	12263178.0	10828734.0	10765543.0	9814563.5	8828618.0	8412001.5	8018163.5	8037878.5	8366214.5	8633675.5	8540184.0	6950377.0	5390794.0	5321791.5	5322218.0	5231596.5	4383563.0	3519492.5	3306834.0	2799994.5	2307137.0	2145558.5	1930761.5	1704445.5	1572946.0	1504163.5	1418376.5	1373164.0	1193616.0	1003871.5	887020.5	779410.0	715101.5	621813.0	531113.0	439813.5	390963.0	377390.5	372905.0	372112.0	372111.0
SRR2443249	168630.0	168698.0	169248.0	168969.0	167040.5	166535.0	173139.5	188674.5	211416.0	225614.5	261053.0	297740.5	302096.0	379204.0	458723.0	497659.5	534776.5	599037.5	720611.5	800484.0	823181.0	942252.0	1063072.5	1082649.5	1215680.5	1409902.5	1659104.0	1843878.0	1884184.5	2081335.5	2332171.0	2450849.0	2795963.5	3118303.5	3150278.5	3380395.0	3645743.5	3714720.5	4124164.0	4575829.0	4728247.5	4865567.5	5011731.0	5419080.5	5795027.0	5926111.0	6191917.0	6433146.5	6516873.5	7053952.0	7906705.5	9468448.0	10714001.0	10847317.5	11701128.0	12552991.0	12756700.0	13942527.5	15052671.0	15118705.0	13516261.5	11827899.0	11756517.0	10768498.5	9754488.5	9467774.0	9200118.0	9236504.5	9646519.5	9981018.5	9882033.0	8073536.0	6288162.0	6213805.5	6287747.5	6217245.0	5205616.5	4178679.5	3899537.5	3328774.0	2790951.0	2602480.5	2350479.0	2076349.0	1903217.5	1814720.5	1703305.0	1648803.0	1436201.0	1208617.5	1058357.0	922811.5	839101.0	712497.0	601422.0	505346.0	456809.5	440963.5	437585.5	436980.5	436976.0
SRR2443250	120499.0	120625.0	120866.0	118938.0	114712.0	112084.0	115023.0	124795.0	139125.0	147523.5	171062.5	195510.5	198119.5	247433.0	297889.0	328015.5	357576.0	394408.0	479941.5	542286.5	555400.5	649449.0	744641.5	755724.5	867164.5	1017304.0	1219221.5	1380699.5	1405896.5	1558020.5	1742047.0	1815607.5	2131373.5	2431743.0	2451016.5	2630475.5	2832634.5	2875594.5	3206622.0	3567538.5	3635035.0	3689850.0	3780781.0	4153592.5	4510799.0	4598404.0	4795251.5	4979806.5	5035247.5	5599101.0	6377606.5	8040605.0	9482878.0	9564659.5	10147153.0	10713892.5	10822787.5	11838243.0	12818532.0	12872245.0	11315779.0	9691750.5	9647207.5	8631772.0	7585017.0	7384554.5	7210060.0	7247788.0	7553244.5	7800170.0	7746995.5	6242084.0	4744835.5	4709528.0	4787314.0	4768921.5	3912779.0	3032909.5	2834421.0	2365150.0	1922148.0	1798420.0	1638352.5	1480106.0	1386547.5	1327859.0	1260940.0	1227483.5	1081017.5	925330.5	824577.0	733245.0	684485.0	606834.5	519045.0	419904.5	361634.5	346658.0	342375.5	341543.5	341517.0
SRR2443251	180908.0	180985.5	181361.5	179609.5	174589.0	171403.5	176535.0	192268.0	215905.5	230237.5	265879.5	302820.5	307387.0	379620.5	453603.5	492121.0	529464.0	585064.0	699831.0	780258.0	801202.0	919773.5	1040168.0	1058062.0	1191060.5	1379902.0	1625002.5	1811660.0	1849060.5	2045494.5	2289068.0	2398139.0	2720484.5	3020081.0	3050595.0	3282641.5	3551243.0	3619186.5	4003628.5	4427133.5	4599334.0	4756639.0	4884871.5	5257485.5	5602051.0	5717324.0	5964622.0	6190843.0	6262781.5	6663816.0	7327833.0	8490283.0	9381298.0	9484542.0	10124128.0	10752514.0	10894077.0	11740777.5	12547013.0	12615178.5	11380201.0	10080001.0	10043308.0	9321054.0	8560222.0	8233424.5	7923213.5	7928267.0	8064828.0	8144114.5	8056375.5	6753099.5	5464083.5	5405468.5	5444240.0	5361755.5	4555081.5	3748569.0	3523431.0	3004278.0	2515536.5	2353370.0	2135685.5	1901543.5	1757794.5	1683566.0	1593849.0	1546687.5	1350663.5	1146046.5	1014344.5	890633.0	814083.5	700247.5	595427.0	494354.5	439431.5	423074.5	417066.5	415949.5	415941.0
SRR2443252	144576.0	144754.0	145406.0	144626.5	141623.5	139711.0	145045.0	159828.0	181267.0	194314.0	225922.0	258341.5	261946.5	327464.0	395004.5	433309.5	470542.5	519131.0	628416.5	710735.0	731589.0	853254.0	976527.0	993140.5	1133150.0	1321703.0	1550983.0	1729967.0	1764914.5	1963282.0	2205424.0	2304615.5	2585684.5	2848155.0	2875501.0	3096394.5	3350110.5	3408985.0	3738061.0	4104388.0	4283984.5	4449653.5	4556885.0	4813366.5	5052617.5	5147137.0	5361941.0	5567511.5	5625736.5	5922215.5	6438622.0	7277483.5	7894283.5	7979608.5	8447061.5	8905121.5	9040467.0	9723057.0	10362687.0	10439225.5	9608297.0	8695634.0	8647609.5	7995666.0	7311163.0	7006250.5	6722504.5	6753407.5	6831569.5	6837751.0	6739084.0	5629361.5	4542616.0	4459412.0	4398175.0	4254499.5	3633744.5	3011553.5	2830062.0	2464533.0	2118180.0	1979528.0	1800034.0	1614881.0	1493482.5	1423267.0	1338796.0	1298771.5	1136862.5	966497.0	853906.5	748739.5	681843.0	581004.0	487501.0	406022.0	365751.5	352125.5	348368.0	347715.5	347714.0
SRR2443253	356173.0	355901.0	356011.5	357249.0	359432.5	366539.5	389849.0	427766.5	481698.5	517401.0	597403.0	679240.5	687479.5	856710.0	1032621.5	1093440.0	1148790.0	1302233.0	1527834.5	1650868.5	1700770.5	1890536.5	2084320.5	2124003.0	2299613.0	2645006.0	3054166.0	3289841.5	3384082.5	3679363.5	4117418.0	4415809.5	5046535.5	5617999.5	5689623.5	6004669.5	6408443.5	6572732.0	7373937.5	8285478.0	8363489.0	8399467.0	8774080.5	9463824.5	10075053.0	10426546.0	10904488.0	11307056.5	11532311.0	13083522.5	15429177.0	18510146.5	20763759.5	21080929.5	22351903.0	23591601.0	23984188.0	25763229.0	27429162.5	27575605.5	24586539.0	21370365.0	21172512.0	19324309.0	17373317.0	16962311.5	16597680.0	16636346.5	17151986.0	17493447.0	17252155.5	14556677.5	11922451.5	11754403.0	11835386.0	11584788.0	10039092.5	8517828.5	7966422.5	7099704.0	6308519.0	5915931.0	5455198.0	4927587.5	4541263.0	4355021.0	4101118.0	3979052.0	3465029.5	2912220.5	2534976.5	2186765.5	1958513.0	1633467.5	1369138.5	1144253.5	1041665.5	1015391.5	1011038.0	1010310.5	1010334.0
SRR2443254	129717.0	129652.0	129972.5	127882.0	122479.5	118340.0	120145.0	131097.5	147435.5	156390.0	182387.5	209246.0	211922.0	264936.5	319189.5	357975.0	396867.5	430168.5	527980.5	608881.5	624149.5	745237.5	867635.0	878669.0	1020424.5	1196691.5	1427444.5	1626153.5	1653049.5	1848202.5	2078387.5	2152297.5	2497311.0	2834557.5	2860856.5	3081734.0	3329469.5	3376017.5	3713858.5	4079887.5	4206564.0	4324791.0	4408027.5	4737972.5	5059146.0	5138460.0	5319168.0	5499093.0	5561753.0	6032685.0	6688826.5	8069948.0	9263814.5	9363344.0	9870720.0	10348108.0	10489638.5	11146623.0	11711960.5	11715345.0	10210547.5	8624200.0	8532506.5	7643835.0	6712491.5	6282992.5	5890008.5	5930744.0	6073708.5	6142464.5	6049983.0	4835703.5	3665404.0	3601002.0	3664896.0	3674151.0	3015493.5	2347890.5	2199008.5	1864238.0	1542469.0	1418148.5	1253051.0	1106553.5	1021982.5	975912.0	918035.0	889194.0	782816.0	670756.0	594735.5	524874.5	480150.5	410427.5	345325.0	287971.0	260743.5	253402.5	251796.5	251496.0	251497.0
SRR2443255	177003.0	177210.0	177759.5	176071.5	171610.5	169353.5	174742.5	190075.5	213538.5	228191.5	262941.5	298532.5	302713.0	375156.0	451187.5	491952.5	529762.5	583489.0	696202.5	777067.0	798381.0	917022.5	1037905.0	1058987.5	1201268.0	1394904.5	1638696.5	1826421.0	1863531.5	2065465.0	2314930.0	2421666.0	2745118.5	3047163.0	3077585.0	3317473.5	3589351.5	3652684.5	4035590.5	4456866.0	4641822.0	4818864.5	4951431.5	5291548.0	5605228.0	5712820.0	5943113.5	6159709.0	6225035.5	6612259.5	7273635.0	8399127.0	9245466.5	9342538.5	9947126.0	10541945.0	10698381.5	11648226.0	12552870.0	12643504.0	11525267.0	10329152.0	10286530.0	9454846.0	8590037.5	8267766.5	7959954.0	7980969.5	8143175.5	8237663.5	8152505.0	6820411.5	5506761.5	5431765.5	5458899.0	5382768.0	4595052.5	3789476.5	3548874.5	3025794.5	2529606.5	2364743.5	2151238.5	1928163.0	1790211.5	1709174.0	1604803.0	1549972.5	1352017.5	1143721.5	1010147.5	885393.0	809638.5	697024.5	591077.5	491487.0	437543.5	419269.0	413165.5	412136.5	412119.0
SRR2443256	165804.0	165733.5	165542.5	162110.5	155738.0	151737.5	154870.5	167569.0	187982.0	200711.5	234612.5	269370.0	272965.5	339193.5	408257.5	453453.0	496376.0	544627.5	665626.0	758635.5	778417.0	915075.5	1053738.5	1070332.5	1234790.5	1449688.5	1721804.5	1940938.5	1974180.5	2209816.0	2487146.5	2586291.5	2982755.5	3356912.5	3384243.5	3649753.0	3949836.0	4011755.0	4399610.5	4822323.0	5001693.5	5169156.0	5291824.0	5647185.5	5972320.0	6075201.5	6323390.5	6564827.5	6638323.0	7290050.5	8203870.0	9490848.5	10511584.0	10624106.5	11330822.5	12019073.5	12191467.0	13224589.5	14196252.5	14279634.5	12752753.0	11158777.0	11128036.0	10135487.0	9099584.5	8930521.5	8789083.5	8821005.0	9090853.0	9292288.0	9214371.5	7436601.0	5677299.5	5594264.5	5579657.0	5463604.0	4540957.5	3614971.5	3387839.5	2910187.5	2458670.5	2288863.0	2056308.0	1829562.5	1694983.5	1609813.5	1501683.5	1448909.0	1272977.0	1083075.5	953798.0	835019.0	757880.0	649344.5	550895.0	463077.5	417342.5	399205.0	393917.5	393105.0	393099.0
SRR2443257	151758.0	151839.0	152115.5	150927.0	147551.5	145717.0	150839.0	164368.5	184333.5	196555.5	226941.0	258168.5	261570.5	325861.5	391775.5	423431.0	454366.5	505819.0	605357.5	672453.5	690304.5	788702.0	889273.0	904449.5	1015286.5	1180076.5	1391663.0	1547888.0	1581425.5	1746471.5	1957833.5	2058898.0	2356964.0	2635611.0	2662480.5	2853437.5	3079007.5	3140436.5	3496107.0	3889923.5	4013216.0	4121133.0	4244884.0	4599734.5	4927017.0	5036436.0	5267402.5	5486689.5	5557997.5	6274898.5	7275145.5	8252047.0	8938623.0	9047555.5	9786487.5	10502784.5	10661593.0	11790885.5	12875188.5	12971876.5	11677751.5	10287997.5	10235655.0	9410413.5	8550067.5	8372530.5	8219185.0	8274554.0	8591071.0	8822897.5	8744169.5	7206887.0	5686892.0	5619200.0	5714398.0	5698056.5	4792705.5	3868425.5	3623282.0	3083434.0	2572665.0	2400958.0	2177651.5	1954122.0	1817819.0	1738005.0	1639707.5	1588970.5	1392029.0	1185204.5	1047774.5	920138.5	840297.0	721282.5	611392.5	509351.5	456701.0	440270.5	435021.0	434158.5	434137.0
SRR2443258	290306.0	290401.5	290693.0	285827.5	274991.0	268442.0	276247.0	300455.5	338204.5	362201.0	415700.0	471220.0	478885.0	587202.5	698493.5	758513.5	816525.5	904330.5	1082156.5	1207391.0	1241715.5	1418702.5	1599116.5	1628725.5	1833415.0	2118040.0	2464737.0	2729040.5	2787565.5	3089526.0	3454450.0	3604591.0	4005742.0	4377518.5	4421668.5	4764265.0	5153581.5	5245730.5	5743067.0	6292354.0	6607259.5	6902241.0	7064464.5	7433670.5	7767593.5	7897990.0	8270153.0	8629537.5	8708670.0	9048308.0	9690856.0	10465239.0	10938617.0	11038638.0	11548717.0	12057337.0	12203027.0	12891450.0	13545431.0	13635625.5	12745513.5	11772473.0	11730117.5	10978546.0	10182096.0	9743201.5	9323980.5	9327553.0	9239840.5	9076226.0	8928254.5	7613207.0	6328005.5	6202121.5	6048114.0	5764285.0	5006803.0	4285633.5	4050074.0	3532484.0	3044286.5	2859878.0	2618277.5	2344616.0	2161227.5	2065305.5	1949516.5	1897179.0	1654836.5	1401357.0	1242638.5	1093477.0	995631.5	850258.5	725565.5	619284.0	564464.0	543801.0	537476.5	536418.0	536408.0
SRR2443259	193193.0	193324.0	193798.5	190517.5	182931.0	177531.5	180772.0	196494.0	220406.5	234352.0	270388.0	307870.0	312812.5	386734.5	462172.5	509278.5	555689.5	607399.5	734231.5	831823.0	853409.0	992396.0	1133535.5	1152112.0	1320184.5	1538701.0	1815929.0	2041125.0	2079198.0	2330005.0	2620984.5	2718768.5	3065305.0	3395064.0	3427255.0	3727939.5	4061566.5	4124608.5	4540650.0	4995463.5	5269578.5	5529618.0	5638852.0	5970936.0	6286274.0	6382230.0	6680730.0	6972640.5	7036687.5	7403810.5	7988315.0	8781520.5	9351318.5	9428182.5	9976410.0	10516472.5	10637586.5	11318123.5	11967656.0	12046324.0	11132893.0	10148667.5	10116464.0	9412569.5	8669844.0	8249645.5	7848603.5	7860806.5	7815572.5	7720852.0	7638148.5	6428278.0	5235414.5	5145332.5	5021490.0	4814870.5	4071266.5	3347913.0	3164846.5	2705506.5	2273439.5	2130418.0	1926993.5	1718395.5	1595949.5	1521905.0	1436499.5	1395816.0	1224158.5	1043182.0	929980.5	824777.0	760817.0	665172.0	572119.0	479153.5	425133.0	406691.5	399709.0	398475.5	398455.0
SRR2443260	197499.0	197584.0	198161.0	196428.5	190749.5	187394.0	193663.0	211385.0	239158.0	256460.0	295923.0	336430.5	340905.0	421954.5	506587.5	557328.5	605699.0	664328.5	797571.0	897955.5	922783.0	1069068.5	1217528.5	1239596.0	1412665.5	1646495.0	1934263.0	2158466.0	2199729.5	2456365.0	2762383.0	2874799.0	3237210.5	3578691.0	3611911.5	3899381.0	4221341.5	4288267.0	4690599.5	5132033.0	5368051.5	5592040.0	5721847.5	6058230.5	6368295.0	6476102.0	6765754.5	7042215.5	7106467.5	7479304.5	8106944.5	9153246.0	9941971.5	10030293.0	10633551.5	11234045.0	11378934.5	12210241.0	13003052.5	13083301.5	11962600.5	10771425.0	10733212.5	9971331.0	9180760.0	8897391.5	8633167.5	8664204.5	8718022.5	8711372.5	8615835.5	7139352.0	5686665.0	5588685.5	5476538.5	5266680.0	4481599.0	3702154.5	3484683.5	3002752.5	2547114.0	2387151.0	2169102.5	1943772.5	1808495.0	1725403.5	1620358.5	1570785.0	1374458.5	1167728.5	1039326.0	920754.5	839302.5	721029.5	617367.0	520268.0	467393.5	449571.0	444540.0	443495.0	443485.0
SRR2443261	244031.0	244294.0	244894.0	242388.0	235863.5	231305.5	235352.5	251068.5	277365.5	293783.5	338011.0	383478.5	387744.5	490594.5	595230.0	639794.5	683487.5	758831.0	906979.0	1005661.5	1030756.0	1175200.5	1321568.0	1339562.0	1500424.5	1731760.5	2022749.0	2236983.5	2271383.0	2503519.5	2807053.5	2941647.0	3308537.0	3651033.5	3678885.5	3941066.0	4243276.5	4312352.0	4778206.0	5281382.5	5471876.5	5648176.0	5790880.0	6164398.0	6494345.0	6603455.5	6872204.5	7127127.5	7191494.5	7813660.0	8744053.5	10000077.0	10945222.0	11036738.0	11920164.5	12809036.0	12976078.0	14450019.0	15888561.0	16016104.0	14582414.0	13016269.5	12945696.0	11761418.0	10546420.0	10231993.5	9937251.0	9975459.0	10356533.0	10661000.5	10564654.0	8665902.5	6793889.5	6747466.5	6814763.5	6742714.5	5693649.5	4631485.5	4380010.0	3735100.0	3121819.0	2943731.0	2696145.0	2424236.5	2264903.5	2185104.0	2087614.5	2040524.0	1764198.0	1474742.0	1301805.5	1139206.0	1045646.0	909578.0	786795.5	664531.0	599732.0	583480.5	578931.0	578177.5	578171.0
SRR2443262	192624.0	192919.5	193934.0	192730.0	187818.0	184806.5	190982.5	207946.5	233341.0	248944.5	287603.5	327572.5	332412.5	415033.0	499761.5	550493.0	600032.5	660084.0	803162.5	911253.5	935116.0	1090052.0	1247295.0	1267218.5	1449706.0	1698249.5	2025263.5	2285005.5	2327433.5	2582586.5	2892724.0	3012219.0	3453800.5	3873801.5	3906801.0	4170981.5	4469044.0	4535663.5	5024745.0	5560853.5	5731320.0	5883850.5	6035073.0	6501046.5	6931199.5	7060015.0	7284971.0	7494276.5	7577735.5	8244135.5	9262337.0	11362087.0	13100515.5	13224935.5	14010633.0	14776693.0	14977505.0	16439853.0	17830036.0	17946003.0	16015833.0	13910882.0	13785339.0	12191194.0	10548172.0	9808719.0	9104130.5	9134465.5	9591008.5	9982544.0	9920147.5	8135849.0	6356379.0	6252688.5	6399001.0	6413848.0	5381190.5	4367300.0	4122775.0	3471652.0	2831628.0	2630261.0	2367214.5	2100995.5	1936062.5	1850854.0	1743707.0	1689662.0	1476513.5	1245873.0	1085274.5	939492.5	850487.0	720971.5	600500.5	488244.5	432574.5	417023.0	414268.0	413982.0	413981.0
SRR2443263	138279.0	138397.0	138814.5	136011.0	128927.5	123591.5	124989.5	134374.5	149624.5	158917.0	184605.5	210984.5	213882.5	270626.0	328904.0	369185.5	408545.0	447478.5	557378.0	643844.5	658693.5	781197.0	904941.0	917327.5	1066960.5	1255739.0	1494703.5	1693552.5	1720449.0	1945807.0	2204267.0	2280462.0	2622299.0	2948347.0	2969130.5	3216580.0	3489922.0	3537521.0	3894622.5	4281086.0	4488703.5	4686379.5	4776264.0	5120784.5	5452535.0	5538583.0	5849010.5	6149326.0	6206840.5	6775726.0	7543530.0	8836203.0	9925295.0	10002467.0	10636284.5	11264029.0	11381808.5	12118464.5	12815453.0	12870675.0	11639815.5	10369263.0	10357538.0	9553904.0	8732186.5	8477415.0	8232185.5	8252956.0	8279011.0	8266952.0	8216071.0	6732704.0	5263211.0	5222882.5	5098011.0	4897740.5	4141425.5	3356193.5	3165560.0	2687303.5	2227897.5	2089797.5	1886177.0	1683555.0	1577836.5	1482458.5	1368672.0	1320772.5	1166043.5	1003185.0	901440.0	806521.5	743779.0	653838.5	566459.5	485741.5	438675.0	416825.5	408339.0	406323.5	406284.0
